
# Curve 0 of 1, 9990 points
# Curve title: ""data.dat" u 0:1"
# x y type
 4983  1.8588  o
 4984 -1.2255  o
 4985  0.3132  o
 4986  1.0692  o
 4987 -1.1204  o
 4988 -0.3551  o
 4989 -0.0642  o
 4990  1.4994  o
 4991  1.3432  o
 4992 -0.691  o
 4993  0.7192  o
 4994  0.7803  o
 4995 -0.2042  o
 4996  0.2124  o
 4997  0.2603  o
 4998 -0.1299  o
 4999 -0.3554  o
 5000  0.7658  o
 5001  0.7333  o
 5002 -1.2844  o
 5003  0.6667  o
 5004 -0.0255  o
 5005  0.9941  o
 5006 -1.0564  o
 5007  0.1146  o
 5008 -0.2625  o
 5009 -0.7545  o
 5010 -0.6389  o
 5011  0.6967  o
 5012 -0.4001  o
 5013 -0.7811  o
 5014  0.5875  o
 5015  0.3736  o
 5016 -0.9286  o
 5017  2.5523  o
 5018 -0.0727  o
 5019  0.5647  o
 5020 -0.1819  o
 5021  2.4607  o
 5022  0.127  o
 5023 -0.5276  o
 5024 -0.2182  o
 5025 -0.8407  o
 5026 -0.8354  o
 5027 -1.1309  o
 5028  0.5865  o
 5029 -0.8879  o
 5030 -0.1974  o
 5031  1.0582  o
 5032 -0.5854  o
 5033 -1.0139  o
 5034 -0.483  o
 5035  0.8187  o
 5036 -0.5695  o
 5037 -0.1654  o
 5038 -0.8926  o
 5039  0.523  o
 5040  1.2826  o
 5041  2.3662  o
 5042 -1.0162  o
 5043 -1.7982  o
 5044 -0.0003  o
 5045 -1.8342  o
 5046  0.0087  o
 5047 -0.9815  o
 5048 -1.149  o
 5049 -0.3583  o
 5050 -1.2984  o
 5051  0.0731  o
 5052 -0.138  o
 5053  0.5916  o
 5054  0.0642  o
 5055  1.4182  o
 5056 -0.1473  o
 5057  1.1733  o
 5058 -1.8567  o
 5059  0.7208  o
 5060  0.293  o
 5061 -0.1947  o
 5062  2.184  o
 5063  1.3148  o
 5064  0.2386  o
 5065  0.6316  o
 5066  1.4867  o
 5067  1.7875  o
 5068 -0.5145  o
 5069 -1.0358  o
 5070 -0.8075  o
 5071  1.146  o
 5072 -0.0811  o
 5073  0.1926  o
 5074 -0.2619  o
 5075 -0.3814  o
 5076 -0.0022  o
 5077  0.1111  o
 5078  0.6749  o
 5079 -0.2255  o
 5080 -0.5883  o
 5081  0.2668  o
 5082 -0.345  o
 5083 -0.4606  o
 5084  1.216  o
 5085  0.3458  o
 5086  2.0684  o
 5087 -2.5073  o
 5088 -1.8847  o
 5089  0.7086  o
 5090  1.4293  o
 5091 -0.6821  o
 5092 -1.1883  o
 5093 -0.4614  o
 5094  0.099  o
 5095  0.6242  o
 5096  0.3302  o
 5097 -0.1578  o
 5098 -0.8995  o
 5099  1.1915  o
 5100 -0.445  o
 5101  0.1306  o
 5102  0.4906  o
 5103  0.2714  o
 5104  0.2839  o
 5105  0.9869  o
 5106 -0.4401  o
 5107 -0.9238  o
 5108 -0.5833  o
 5109 -1.6364  o
 5110  0.7658  o
 5111  0.9938  o
 5112  0.5711  o
 5113  0.144  o
 5114 -0.1949  o
 5115  1.4529  o
 5116  2.2422  o
 5117  0.8401  o
 5118  0.2559  o
 5119 -2.1067  o
 5120 -0.4182  o
 5121 -0.3116  o
 5122 -1.4265  o
 5123 -0.5434  o
 5124 -0.1503  o
 5125 -0.7496  o
 5126 -0.9247  o
 5127  0.8909  o
 5128  0.1879  o
 5129  0.6223  o
 5130  0.4906  o
 5131 -0.7241  o
 5132 -0.3464  o
 5133 -0.1565  o
 5134  0.9872  o
 5135 -0.3977  o
 5136  0.0626  o
 5137  0.2426  o
 5138  1.1713  o
 5139 -0.048  o
 5140  0.3268  o
 5141  0.3317  o
 5142  0.8384  o
 5143  0.4769  o
 5144  1.3232  o
 5145 -1.2292  o
 5146  0.0648  o
 5147 -0.3384  o
 5148 -0.7368  o
 5149 -0.1104  o
 5150  0.256  o
 5151  0.2051  o
 5152 -2.1324  o
 5153  0.3921  o
 5154  0.1624  o
 5155  0.2871  o
 5156  0.153  o
 5157  0.4767  o
 5158 -0.0649  o
 5159 -1.2324  o
 5160 -0.659  o
 5161  0.6381  o
 5162  0.1227  o
 5163 -1.4603  o
 5164 -2.0195  o
 5165 -0.8502  o
 5166  0.1596  o
 5167 -0.3972  o
 5168 -2.6249  o
 5169  0.1846  o
 5170  0.0499  o
 5171 -1.2602  o
 5172  1.9376  o
 5173  1.7304  o
 5174 -0.058  o
 5175 -0.5889  o
 5176  0.5155  o
 5177  0.7634  o
 5178 -1.2381  o
 5179 -0.3323  o
 5180 -0.715  o
 5181 -0.7215  o
 5182 -0.8004  o
 5183 -0.2271  o
 5184 -1.1927  o
 5185  0.7171  o
 5186 -0.026  o
 5187 -0.5899  o
 5188 -0.268  o
 5189 -1.7439  o
 5190  0.575  o
 5191  0.3246  o
 5192  0.5268  o
 5193 -0.3489  o
 5194 -0.6385  o
 5195  0.0855  o
 5196  2.1914  o
 5197  0.6967  o
 5198  0.8369  o
 5199  1.3009  o
 5200  1.165  o
 5201 -1.2383  o
 5202  1.1853  o
 5203 -0.364  o
 5204  0.3304  o
 5205  0.4949  o
 5206  0.5066  o
 5207 -1.5583  o
 5208 -0.3123  o
 5209 -2.2035  o
 5210 -1.8437  o
 5211 -0.5276  o
 5212 -1.4297  o
 5213  0.8359  o
 5214 -1.2978  o
 5215  0.0412  o
 5216 -0.4876  o
 5217  1.3762  o
 5218  0.2533  o
 5219  0.5119  o
 5220 -0.8222  o
 5221 -0.0603  o
 5222  0.3936  o
 5223  0.1475  o
 5224 -2.0738  o
 5225  0.7043  o
 5226 -0.6958  o
 5227 -1.9446  o
 5228  0.9012  o
 5229  0.6049  o
 5230  0.301  o
 5231  0.0524  o
 5232  0.002  o
 5233 -0.1222  o
 5234  0.4388  o
 5235  0.6225  o
 5236  0.8457  o
 5237 -0.9254  o
 5238  0.3415  o
 5239  0.7781  o
 5240  0.7702  o
 5241 -1.7261  o
 5242 -1.1381  o
 5243 -0.0352  o
 5244 -0.1891  o
 5245 -0.9539  o
 5246  0.3844  o
 5247  0.272  o
 5248 -0.4702  o
 5249 -0.1791  o
 5250 -0.3651  o
 5251 -0.6407  o
 5252  3.5191  o
 5253  0.2953  o
 5254  0.7997  o
 5255  0.9372  o
 5256 -0.22  o
 5257  0.0227  o
 5258  0.1469  o
 5259  1.7082  o
 5260  0.52  o
 5261  0.02  o
 5262  0.906  o
 5263 -0.4416  o
 5264 -0.4366  o
 5265 -0.3571  o
 5266 -0.906  o
 5267  0.272  o
 5268 -0.529  o
 5269  1.1547  o
 5270  0.5238  o
 5271 -0.8904  o
 5272  0.9544  o
 5273  0.0473  o
 5274  1.2075  o
 5275 -1.0608  o
 5276  0.7715  o
 5277 -1.338  o
 5278 -0.8264  o
 5279 -0.9649  o
 5280 -0.6975  o
 5281  1.2925  o
 5282  0.1772  o
 5283 -0.8675  o
 5284 -1.8345  o
 5285  0.0597  o
 5286  0.2699  o
 5287 -2.7937  o
 5288  1.2386  o
 5289 -0.0305  o
 5290 -0.438  o
 5291  0.8212  o
 5292 -1.0701  o
 5293 -0.6898  o
 5294 -1.118  o
 5295  0.0421  o
 5296 -1.1526  o
 5297  0.3726  o
 5298  1.4244  o
 5299 -2.3378  o
 5300 -1.0104  o
 5301  0.0561  o
 5302  1.1509  o
 5303 -0.7004  o
 5304  0.2787  o
 5305  0.595  o
 5306 -0.5583  o
 5307 -0.6354  o
 5308 -0.1436  o
 5309 -0.9833  o
 5310  0.8711  o
 5311  0.5211  o
 5312  1.7693  o
 5313  1.1487  o
 5314  0.7239  o
 5315 -2.1672  o
 5316  0.1385  o
 5317  0.3539  o
 5318 -2.793  o
 5319  0.4097  o
 5320 -0.3945  o
 5321  1.3944  o
 5322 -0.4758  o
 5323 -1.9023  o
 5324  1.5153  o
 5325  1.1358  o
 5326  0.5935  o
 5327 -0.7028  o
 5328  1.0394  o
 5329  0.1122  o
 5330  0.2236  o
 5331 -0.2193  o
 5332 -1.0909  o
 5333  0.6392  o
 5334  0.8008  o
 5335  2.2999  o
 5336  0.3876  o
 5337 -0.3571  o
 5338 -1.2249  o
 5339 -1.692  o
 5340 -1.458  o
 5341 -0.6073  o
 5342 -0.4262  o
 5343 -1.02  o
 5344  0.835  o
 5345  0.6177  o
 5346  1.0456  o
 5347 -0.5813  o
 5348 -0.72  o
 5349 -0.573  o
 5350 -0.3098  o
 5351  1.3143  o
 5352  0.9114  o
 5353  1.1175  o
 5354 -0.3289  o
 5355  0.0261  o
 5356  1.4434  o
 5357 -0.8008  o
 5358  0.6821  o
 5359 -0.0787  o
 5360  0.7803  o
 5361 -0.2784  o
 5362 -0.8486  o
 5363 -0.6592  o
 5364 -0.3411  o
 5365 -0.2788  o
 5366 -0.8408  o
 5367 -1.0192  o
 5368  1.2898  o
 5369 -0.7713  o
 5370  1.4973  o
 5371 -0.2948  o
 5372 -1.2682  o
 5373  0.669  o
 5374  0.24  o
 5375  0.6911  o
 5376  0.611  o
 5377  0.2254  o
 5378 -0.8185  o
 5379  0.7125  o
 5380  0.6937  o
 5381 -1.8052  o
 5382 -1.2503  o
 5383 -0.784  o
 5384  0.5254  o
 5385  0.4952  o
 5386 -0.6439  o
 5387 -0.1607  o
 5388  1.8084  o
 5389 -0.3658  o
 5390  1.9048  o
 5391 -0.4125  o
 5392 -1.3528  o
 5393 -0.2545  o
 5394 -1.6223  o
 5395 -1.631  o
 5396  0.3719  o
 5397  0.5585  o
 5398  1.7091  o
 5399  0.8389  o
 5400  1.8337  o
 5401  1.7121  o
 5402  2.1986  o
 5403 -0.5837  o
 5404 -0.2689  o
 5405  0.758  o
 5406  1.5067  o
 5407  1.1001  o
 5408  1.6472  o
 5409  0.7743  o
 5410 -0.024  o
 5411  0.645  o
 5412 -0.1504  o
 5413 -0.1487  o
 5414  1.4163  o
 5415  1.203  o
 5416  0.2756  o
 5417  0.0478  o
 5418  0.1718  o
 5419  0.0785  o
 5420 -0.9071  o
 5421  1.6611  o
 5422  0.0191  o
 5423 -0.5921  o
 5424 -0.4898  o
 5425  2.2424  o
 5426 -0.2339  o
 5427  0.9317  o
 5428  0.3891  o
 5429 -0.8994  o
 5430  0.8874  o
 5431 -0.1946  o
 5432  0.6959  o
 5433  0.1376  o
 5434  2.3072  o
 5435  0.1442  o
 5436  0.82  o
 5437 -0.0736  o
 5438 -0.7696  o
 5439 -0.5735  o
 5440 -0.9231  o
 5441 -0.8382  o
 5442  0.0172  o
 5443 -0.1286  o
 5444  1.5043  o
 5445 -0.434  o
 5446 -0.5288  o
 5447 -0.0276  o
 5448 -0.5688  o
 5449  0.3678  o
 5450  0.1591  o
 5451  0.2276  o
 5452  0.3939  o
 5453 -1.5172  o
 5454 -0.9247  o
 5455 -0.4824  o
 5456  1.2965  o
 5457  1.2211  o
 5458  0.0193  o
 5459  0.7352  o
 5460 -0.2105  o
 5461  0.4846  o
 5462 -1.2466  o
 5463 -1.3279  o
 5464  1.7471  o
 5465  1.1557  o
 5466 -1.9486  o
 5467  1.1446  o
 5468  0.2033  o
 5469 -0.4656  o
 5470  1.1045  o
 5471  0.187  o
 5472  1.0858  o
 5473 -0.5982  o
 5474  0.4898  o
 5475  0.3975  o
 5476 -1.0008  o
 5477 -1.023  o
 5478  0.0945  o
 5479  0.2179  o
 5480 -0.7644  o
 5481 -0.1166  o
 5482  0.1803  o
 5483  1.4922  o
 5484  0.5829  o
 5485  0.9747  o
 5486  0.3195  o
 5487 -1.5252  o
 5488 -0.5446  o
 5489 -0.6  o
 5490 -1.6362  o
 5491  0.8756  o
 5492 -0.6168  o
 5493 -1.0984  o
 5494 -0.2729  o
 5495  0.5425  o
 5496  0.997  o
 5497 -0.2455  o
 5498 -1.147  o
 5499 -0.4976  o
 5500  0.3308  o
 5501 -0.1397  o
 5502  1.6424  o
 5503 -1.485  o
 5504 -0.967  o
 5505 -0.9235  o
 5506  2.1508  o
 5507 -0.0949  o
 5508  0.9505  o
 5509  0.9142  o
 5510 -1.0105  o
 5511 -0.4198  o
 5512  0.4364  o
 5513 -0.5139  o
 5514 -2.0594  o
 5515  0.1942  o
 5516 -0.1925  o
 5517  1.0252  o
 5518  0.3062  o
 5519 -0.7491  o
 5520 -1.2677  o
 5521 -0.3407  o
 5522 -1.0865  o
 5523 -2.5599  o
 5524  0.4957  o
 5525 -1.1202  o
 5526 -1.5332  o
 5527  0.2226  o
 5528  0.0865  o
 5529  0.5479  o
 5530 -1.2483  o
 5531 -0.3029  o
 5532  2.5435  o
 5533 -1.208  o
 5534  0.2774  o
 5535  0.1284  o
 5536  0.55  o
 5537 -0.7923  o
 5538  0.7358  o
 5539 -0.4148  o
 5540 -1.2899  o
 5541 -0.0218  o
 5542  1.4576  o
 5543  1.5234  o
 5544  0.0264  o
 5545 -0.6004  o
 5546 -0.3419  o
 5547 -0.8161  o
 5548  1.4307  o
 5549 -0.8311  o
 5550  1.3935  o
 5551 -0.5268  o
 5552 -0.9937  o
 5553 -0.6108  o
 5554 -0.0561  o
 5555 -0.813  o
 5556 -1.9636  o
 5557  1.5777  o
 5558 -1.3362  o
 5559 -1.5261  o
 5560 -0.2944  o
 5561 -0.9476  o
 5562  0.6714  o
 5563  1.0138  o
 5564  0.7847  o
 5565  1.2763  o
 5566 -0.5773  o
 5567 -0.0022  o
 5568  1.1529  o
 5569  0.4088  o
 5570  1.457  o
 5571 -0.0121  o
 5572  0.4  o
 5573 -0.6997  o
 5574 -1.0868  o
 5575 -0.2132  o
 5576 -0.7433  o
 5577 -0.3113  o
 5578  0.0366  o
 5579  0.5499  o
 5580 -2.0988  o
 5581  0.1832  o
 5582  2.4731  o
 5583  0.109  o
 5584  0.893  o
 5585  1.6887  o
 5586  1.0141  o
 5587 -0.2743  o
 5588 -0.4671  o
 5589 -0.3026  o
 5590  1.1307  o
 5591  1.498  o
 5592 -0.0992  o
 5593  0.432  o
 5594 -1.1348  o
 5595  1.0696  o
 5596 -0.4644  o
 5597 -0.6724  o
 5598  1.6277  o
 5599 -0.7154  o
 5600  0.4688  o
 5601  1.4911  o
 5602 -0.4918  o
 5603  1.8196  o
 5604  0.9076  o
 5605  1.7504  o
 5606  1.2133  o
 5607  0.5269  o
 5608  0.3297  o
 5609  0.9751  o
 5610  0.2635  o
 5611  1.2873  o
 5612 -0.1723  o
 5613  0.2884  o
 5614  1.5845  o
 5615  0.2743  o
 5616 -0.4513  o
 5617 -0.9706  o
 5618 -0.3224  o
 5619  0.07  o
 5620 -0.6734  o
 5621 -0.5012  o
 5622 -0.6589  o
 5623  0.5642  o
 5624  0.5851  o
 5625 -0.1186  o
 5626 -1.3764  o
 5627 -0.1744  o
 5628  0.0547  o
 5629 -0.6081  o
 5630  0.9527  o
 5631 -1.2115  o
 5632 -0.3703  o
 5633  0.4091  o
 5634 -1.0329  o
 5635 -0.5971  o
 5636  1.7276  o
 5637 -0.1498  o
 5638  0.5221  o
 5639  0.6151  o
 5640 -0.9665  o
 5641 -0.2488  o
 5642  0.7989  o
 5643 -1.8533  o
 5644  1.3529  o
 5645  0.1181  o
 5646 -0.2649  o
 5647 -0.2622  o
 5648 -0.8407  o
 5649 -0.6363  o
 5650 -0.8143  o
 5651  1.6985  o
 5652  0.8549  o
 5653  1.6111  o
 5654  0.1553  o
 5655  0.3495  o
 5656 -0.6334  o
 5657  0.1945  o
 5658  0.7627  o
 5659 -1.5141  o
 5660 -0.6588  o
 5661 -0.7251  o
 5662  1.2618  o
 5663 -0.566  o
 5664 -0.279  o
 5665 -2.0712  o
 5666  0.5066  o
 5667 -0.7576  o
 5668 -0.922  o
 5669 -1.9367  o
 5670  0.0342  o
 5671 -0.1507  o
 5672  0.0554  o
 5673  0.8709  o
 5674  0.9945  o
 5675  0.6163  o
 5676 -0.2941  o
 5677  0.5497  o
 5678  0.0359  o
 5679  0.0083  o
 5680  0.4721  o
 5681 -1.4399  o
 5682  0.1284  o
 5683  1.6137  o
 5684 -2.2545  o
 5685 -0.6859  o
 5686  0.2826  o
 5687  1.865  o
 5688 -0.3575  o
 5689  0.2173  o
 5690 -0.0698  o
 5691  0.5847  o
 5692  0.8431  o
 5693 -0.1292  o
 5694  1.7925  o
 5695 -0.8122  o
 5696  0.5379  o
 5697 -0.6731  o
 5698 -1.2605  o
 5699 -0.2194  o
 5700 -0.5915  o
 5701 -0.6782  o
 5702  1.0579  o
 5703 -1.0092  o
 5704  1.0592  o
 5705  1.1003  o
 5706  1.1637  o
 5707  0.5301  o
 5708 -0.3323  o
 5709 -1.5742  o
 5710  0.5742  o
 5711  0.4293  o
 5712  0.5091  o
 5713  0.8235  o
 5714  1.4949  o
 5715  1.1476  o
 5716  0.6102  o
 5717 -0.6924  o
 5718 -0.0158  o
 5719  1.9612  o
 5720  0.3551  o
 5721  0.0773  o
 5722 -0.5431  o
 5723 -1.7089  o
 5724  0.5889  o
 5725 -0.4436  o
 5726 -0.0672  o
 5727 -0.0929  o
 5728  0.1701  o
 5729  1.416  o
 5730 -0.3168  o
 5731 -0.7289  o
 5732  0.9085  o
 5733  1.6427  o
 5734  0.5189  o
 5735  0.9989  o
 5736  0.0983  o
 5737  0.2906  o
 5738  0.0433  o
 5739  1.4693  o
 5740  0.4444  o
 5741 -0.2846  o
 5742  1.2358  o
 5743 -2.1125  o
 5744 -0.9136  o
 5745  0.4195  o
 5746  0.5088  o
 5747  1.9598  o
 5748  0.6221  o
 5749  0.4801  o
 5750  0.9666  o
 5751 -0.7941  o
 5752  0.141  o
 5753 -0.4727  o
 5754 -0.7011  o
 5755 -1.9464  o
 5756  0.2691  o
 5757 -1.8336  o
 5758  1.2368  o
 5759  1.25  o
 5760 -0.2053  o
 5761  0.9185  o
 5762  0.5562  o
 5763 -2.1822  o
 5764 -0.552  o
 5765 -0.0236  o
 5766  0.8684  o
 5767  0.2342  o
 5768  0.8976  o
 5769  0.1151  o
 5770  1.7692  o
 5771  2.0301  o
 5772  0.2449  o
 5773 -0.4356  o
 5774  0.0839  o
 5775  0.2528  o
 5776 -0.9242  o
 5777  1.761  o
 5778  0.5157  o
 5779  0.7454  o
 5780  0.7085  o
 5781  0.0946  o
 5782  1.5124  o
 5783  0  o
 5784  0.096  o
 5785  2.0207  o
 5786 -0.4093  o
 5787 -0.0151  o
 5788 -0.089  o
 5789 -0.2872  o
 5790  0.5585  o
 5791 -0.044  o
 5792  1.5351  o
 5793  0.6267  o
 5794 -0.8056  o
 5795 -1.0105  o
 5796  0.353  o
 5797 -0.0954  o
 5798  0.0816  o
 5799  0.6674  o
 5800 -1.3439  o
 5801 -1.3434  o
 5802  0.7962  o
 5803 -1.6031  o
 5804  0.7733  o
 5805 -0.2565  o
 5806  0.5769  o
 5807  0.3443  o
 5808  0.633  o
 5809 -1.3273  o
 5810 -0.6377  o
 5811  0.9579  o
 5812  1.0351  o
 5813  0.9559  o
 5814  2.7262  o
 5815  0.9742  o
 5816  1.2937  o
 5817  1.1487  o
 5818  1.6913  o
 5819 -1.431  o
 5820 -0.0402  o
 5821  0.3216  o
 5822 -0.5288  o
 5823 -0.4585  o
 5824 -0.5685  o
 5825  1.0493  o
 5826  1.4102  o
 5827  1.3219  o
 5828  0.2482  o
 5829 -1.4607  o
 5830 -0.5658  o
 5831 -1.0966  o
 5832 -0.2143  o
 5833 -0.1956  o
 5834  0.5763  o
 5835  0.555  o
 5836 -0.6654  o
 5837  0.3198  o
 5838  2.5462  o
 5839  1.2172  o
 5840  0.5695  o
 5841 -0.7047  o
 5842 -1.0422  o
 5843  1.2202  o
 5844  1.0777  o
 5845 -0.3303  o
 5846  1.144  o
 5847 -0.8512  o
 5848  1.5617  o
 5849 -1.2422  o
 5850  1.2413  o
 5851 -0.1956  o
 5852 -0.4636  o
 5853 -2.8534  o
 5854 -0.2222  o
 5855 -1.2502  o
 5856 -2.18  o
 5857  1.2885  o
 5858  1.0295  o
 5859 -1.1912  o
 5860 -0.2851  o
 5861 -1.0643  o
 5862  0.8309  o
 5863 -1.1464  o
 5864 -0.5092  o
 5865 -0.411  o
 5866 -1.0464  o
 5867  0.0476  o
 5868  0.9764  o
 5869  0.5541  o
 5870 -0.6032  o
 5871 -0.1015  o
 5872  0.2953  o
 5873 -0.2461  o
 5874 -1.3273  o
 5875  0.8629  o
 5876  0.3152  o
 5877 -0.5017  o
 5878  1.284  o
 5879 -0.7045  o
 5880  0.1469  o
 5881 -0.3768  o
 5882  0.7261  o
 5883  0.5913  o
 5884 -0.0323  o
 5885 -1.2027  o
 5886 -0.5773  o
 5887 -0.0182  o
 5888  0.042  o
 5889  0.5789  o
 5890 -1.9939  o
 5891 -2.357  o
 5892 -1.125  o
 5893  1.132  o
 5894 -1.7812  o
 5895 -0.8482  o
 5896 -0.3495  o
 5897 -0.5683  o
 5898  0.8488  o
 5899 -1.7352  o
 5900 -0.2003  o
 5901 -0.8445  o
 5902 -0.6511  o
 5903 -0.9208  o
 5904 -0.1999  o
 5905 -1.101  o
 5906 -1.3882  o
 5907  0.139  o
 5908  0.2533  o
 5909 -1.4987  o
 5910 -0.7871  o
 5911  0.8326  o
 5912  1.2723  o
 5913 -0.3701  o
 5914  0.7088  o
 5915  1.0803  o
 5916  0.3866  o
 5917  0.1939  o
 5918 -1.5456  o
 5919  0.3394  o
 5920 -1.4995  o
 5921 -0.4341  o
 5922 -0.5051  o
 5923 -0.5733  o
 5924 -0.1178  o
 5925  0.526  o
 5926  0.7814  o
 5927 -0.8453  o
 5928  0.0452  o
 5929 -1.1396  o
 5930  0.4779  o
 5931  1.3542  o
 5932  0.1952  o
 5933 -0.2193  o
 5934 -0.5428  o
 5935 -0.1374  o
 5936  0.8576  o
 5937 -1.1813  o
 5938  0.2337  o
 5939  0.197  o
 5940 -0.4563  o
 5941 -0.4246  o
 5942  0.3121  o
 5943  0.2403  o
 5944 -0.0602  o
 5945  0.7773  o
 5946  0.519  o
 5947 -1.3098  o
 5948 -2.1216  o
 5949 -0.3939  o
 5950 -0.6152  o
 5951  0.7553  o
 5952 -1.6729  o
 5953  0.5736  o
 5954 -0.0308  o
 5955  0.3621  o
 5956  0.429  o
 5957 -0.315  o
 5958 -0.5797  o
 5959  0.61  o
 5960  0.6101  o
 5961 -0.9828  o
 5962 -0.0299  o
 5963  2.716  o
 5964 -0.3113  o
 5965 -0.28  o
 5966 -0.1927  o
 5967 -0.891  o
 5968  0.9731  o
 5969  1.0807  o
 5970 -0.2764  o
 5971 -0.2515  o
 5972  0.4085  o
 5973  0.4087  o
 5974 -1.3528  o
 5975 -0.4128  o
 5976 -1.423  o
 5977 -0.2783  o
 5978 -0.6674  o
 5979  0.9904  o
 5980 -2.0432  o
 5981 -1.0117  o
 5982  0.5848  o
 5983  0.5081  o
 5984  2.3519  o
 5985 -1.5291  o
 5986  1.121  o
 5987  0.0894  o
 5988  0.8761  o
 5989  0.4351  o
 5990  1.1016  o
 5991 -0.63  o
 5992  0.0649  o
 5993 -1.3079  o
 5994  0.6485  o
 5995  0.1732  o
 5996 -0.5851  o
 5997  0.2189  o
 5998 -0.4826  o
 5999  0.7074  o
 6000 -0.0058  o
 6001 -1.1183  o
 6002  1.3477  o
 6003 -0.0965  o
 6004 -0.9159  o
 6005  0.5947  o
 6006 -1.0372  o
 6007  1.1632  o
 6008 -0.2693  o
 6009  0.2628  o
 6010 -0.0741  o
 6011  0.0818  o
 6012  0.3741  o
 6013 -1.4254  o
 6014 -1.0735  o
 6015  1.8628  o
 6016 -0.0358  o
 6017  0.0196  o
 6018  0.5203  o
 6019  0.3416  o
 6020  0.0305  o
 6021  1.1405  o
 6022  0.3574  o
 6023 -1.3491  o
 6024  1.0825  o
 6025 -0.0704  o
 6026 -0.9623  o
 6027 -0.178  o
 6028 -0.4201  o
 6029 -2.8408  o
 6030 -0.5404  o
 6031  1.4858  o
 6032  1.0443  o
 6033  0.008  o
 6034 -0.0093  o
 6035 -0.0991  o
 6036 -0.3092  o
 6037 -1.0126  o
 6038 -0.0635  o
 6039 -0.8856  o
 6040 -1.5941  o
 6041 -0.8525  o
 6042  0.5157  o
 6043 -0.5105  o
 6044  1.1679  o
 6045 -0.6313  o
 6046 -0.1752  o
 6047 -1.2262  o
 6048  2.0587  o
 6049  1.502  o
 6050  0.6554  o
 6051 -0.666  o
 6052 -0.4885  o
 6053  0.6076  o
 6054  0.4231  o
 6055 -0.5931  o
 6056 -1.9039  o
 6057  0.7723  o
 6058 -1.4032  o
 6059 -0.3486  o
 6060  1.4363  o
 6061 -0.3348  o
 6062  0.6314  o
 6063  0.1605  o
 6064 -0.5423  o
 6065  1.3678  o
 6066  0.674  o
 6067  1.15  o
 6068 -0.8176  o
 6069 -1.2148  o
 6070 -0.461  o
 6071  0.4389  o
 6072  0.1929  o
 6073 -0.9466  o
 6074  2.308  o
 6075  0.6059  o
 6076  0.6155  o
 6077  0.3735  o
 6078  0.3612  o
 6079 -0.5755  o
 6080 -0.5999  o
 6081 -1.0578  o
 6082  0.2491  o
 6083 -0.8326  o
 6084 -0.7348  o
 6085  0.9694  o
 6086  1.579  o
 6087  1.4327  o
 6088  1.9639  o
 6089 -0.2355  o
 6090  0.4717  o
 6091  0.3193  o
 6092 -1.0207  o
 6093  0.1335  o
 6094  0.5863  o
 6095 -0.2918  o
 6096  1.2063  o
 6097 -2.0197  o
 6098 -1.3401  o
 6099 -0.8402  o
 6100 -0.3944  o
 6101 -0.1098  o
 6102 -0.4321  o
 6103 -0.4181  o
 6104 -1.1811  o
 6105 -1.8062  o
 6106  0.2875  o
 6107 -0.723  o
 6108 -0.7383  o
 6109  0.0334  o
 6110 -0.1538  o
 6111 -2.2617  o
 6112 -1.4348  o
 6113  0.6896  o
 6114  0.5217  o
 6115  0.2636  o
 6116 -0.2111  o
 6117 -0.3891  o
 6118 -0.9504  o
 6119 -0.3154  o
 6120  1.2581  o
 6121 -0.7987  o
 6122  0.9137  o
 6123  0.5853  o
 6124 -0.5971  o
 6125  0.1442  o
 6126 -0.6546  o
 6127 -0.3193  o
 6128 -0.585  o
 6129 -0.8312  o
 6130 -1.5363  o
 6131 -0.0653  o
 6132 -1.2278  o
 6133 -0.6168  o
 6134  1.0798  o
 6135  0.7852  o
 6136  0.3212  o
 6137 -0.4323  o
 6138  0.1258  o
 6139  0.6179  o
 6140 -1.3412  o
 6141 -0.6636  o
 6142 -0.1959  o
 6143 -1.3739  o
 6144 -0.9098  o
 6145  1.5496  o
 6146 -1.0705  o
 6147  0.3972  o
 6148  1.5851  o
 6149 -1.555  o
 6150  0.5042  o
 6151  0.3968  o
 6152  1.1094  o
 6153  0.7856  o
 6154  1.6574  o
 6155 -1.1872  o
 6156 -0.6839  o
 6157 -1.8304  o
 6158 -0.0978  o
 6159  1.1057  o
 6160 -0.7374  o
 6161  1.08  o
 6162 -0.2538  o
 6163  0.0324  o
 6164 -1.0191  o
 6165  1.7218  o
 6166  0.5829  o
 6167 -0.3246  o
 6168  0.4268  o
 6169  1.0303  o
 6170 -0.8526  o
 6171  0.1693  o
 6172  1.0576  o
 6173 -0.9141  o
 6174  0.9321  o
 6175  0.5697  o
 6176 -1.4058  o
 6177 -1.6802  o
 6178 -0.3577  o
 6179 -0.4307  o
 6180  0.7333  o
 6181  0.0578  o
 6182  1.172  o
 6183 -0.4235  o
 6184  0.4338  o
 6185  1.0925  o
 6186 -0.8028  o
 6187 -1.1129  o
 6188  0.4741  o
 6189 -0.2274  o
 6190 -0.6445  o
 6191  0.9257  o
 6192 -0.4285  o
 6193 -1.7984  o
 6194  2.2269  o
 6195  0.8653  o
 6196  1.1102  o
 6197 -0.9123  o
 6198  0.564  o
 6199 -0.2545  o
 6200  0.2335  o
 6201 -1.9145  o
 6202  0.6903  o
 6203  1.4897  o
 6204  0.8552  o
 6205 -0.6973  o
 6206  0.8243  o
 6207 -0.6508  o
